anger,rage,wrath,ire,fury,pique,spleen,choler, antagonism,irritation,vexation,indignation,displeasure,annoyance,irritability,resentment,outrage,enrage,infuriate,madden,pique,incense,raise one's hackles,make one's blood boil,rile,gall, annoy,irritate,vex,nettle,displease,exasperate,provoke
anguish,suffering,pain,agony,torment,torture,misery,suffering,grief,distress,woe,anxiety
animal,creature,being,mammal,organism,beast,brute,savage,monster
animation,spirit,spiritedness,vitality,dash,,lan,zest,fervour,verve,liveliness,fire,ardour,ardency,exhilaration,intensity,energy,pep,dynamism,enthusiasm,excitement,vigour,vivacity,enlivenment,liveliness,energizing,invigoration,enlivening,innervation
animosity,hostility,antagonism,antipathy,ill will,malevolence,enmity,hatred,animus,loathing,detestation,contempt, bad blood,malice,bitterness,acrimony,resentment,rancour
announcement,declaration,pronouncement,proclamation,statement,notification,notice,word
announcer,presenter,master of ceremonies,master of the revels,MC,emcee,reporter,anchorman,anchorwoman,anchor, newsreader,newscaster,sportscaster,weatherman,weathergirl
annoyance,irritation,bother,vexation,exasperation,pique,aggravation,Colloq botheration
answer,reply,response, rejoinder,retort,riposte,Colloq comeback,Law defence,counter-statement,plea,explanation, Technical declaration,plea,replication,rejoinder,surrejoinder,rebutter or rebuttal,surrebutter or surrebuttal
antagonism,opposition,animosity,enmity,rancour,hostility,antipathy,conflict,rivalry,discord,dissension,friction,strife, contention
antagonist,adversary,opponent,enemy,foe, contender,competitor,competition,opposition
anticipation,expectation,expectancy, hope,foreknowledge,precognition, intuition,presentiment,feeling, foreboding,apprehension
antidote,antitoxin,antiserum,antivenin, counteractant,counterirritant, cure,remedy,specific, medication,medicine,drug,medicament,Technical alexipharmic
anxiety,solicitude,concern,uneasiness,disquiet,nervousness,worry,dread,angst,apprehension,foreboding,appetite,hunger,thirst,desire,eagerness,longing,ache,concern
aperture,opening,space,gap,cleft,chink,crevice,crack,fissure,hole,chasm
apparatus,equipment,requisites,tool,instrument,utensil,device,implement,machine,machinery,gear,paraphernalia,tackle,outfit, appliance,Colloq contraption,gadgetry,gadget
apparel,clothing,attire,clothes,dress,raiment,garments,Colloq gear,rags,glad rags,duds,Slang US threads
appearance,arrival,advent, presence, publication,aspect,look
appetite,desire,inclination,proclivity,tendency,disposition,bent,preference,liking,predilection,zest,fondness,love,zeal, enthusiasm, taste,relish, Formal appetency,appetence,craving,hunger,thirst,desire,keenness,hankering,yearning,longing,passion,demand,Formal edacity
applause,clapping,acclamation,acclaim,,clat, cheering,cheers, approval,commendation,approbation,praise,kudos,plaudit
application,use,employment,utilization,practice,operation,relevancy,relevance,reference,pertinence,germaneness,appositeness, bearing
appointment,meeting,date,rendezvous,engagement, assignation,tryst,nomination,election, assignment,designation, selection,choice
appreciation,gratitude,thankfulness,gratefulness,thanks, acknowledgement, obligation,increase,rise,advance,growth,enhancement,gain, aggrandizement
apprentice,novice,tiro or tyro,learner,starter,beginner,greenhorn,Colloq US rookie,indenture,contract,bind
approval,sanction,approbation,blessing,consent,agreement,concurrence, endorsement,acceptance,imprimatur,affirmation,,clat,confirmation,mandate,authorization, licence,leave,permission,rubber stamp,Colloq OK,okay,go-ahead,green light
aptitude,fitness,suitability,appropriateness,relevance,applicability,suitableness,aptness,tendency,propensity,disposition,predilection,bent,proclivity, talent,gift,ability,capability,facility,faculty,flair
ardour,eagerness,desire,zeal,fervency,burning desire,keenness,fervour,passion,heat,warmth, enthusiasm
area,space,room
argument,debate,dispute,disagreement,quarrel,controversy,polemic,wrangle,squabble,tiff,spat,altercation, conflict,fight,fracas,affray,fray,Donnybrook,feud,Colloq row,falling-out,scrap,barney,point,position, reasoning,logic,plea,claim,pleading,assertion,contention,case, defence
aroma,smell,odour,fragrance,scent,perfume,savour,bouquet, redolence
arrangement,order,disposition,grouping,organization,array,display,structure,structuring,ordering,alignment,line-up,Colloq set-up
arrival,coming,advent,appearance,newcomer, immigrant, traveller,passenger, tourist, Australian migrant,new chum
arrogance,self-assertion,impertinence,insolence,presumption,nerve,effrontery,gall,presumptuousness,self-importance,conceit,egotism,hauteur,haughtiness,loftiness,pride,hubris,pompousness,pomposity,pretension,pretentiousness,bluster,snobbery,snobbishness,Colloq snottiness,Slang Brit side
art,skill,skilfulness,ingenuity,aptitude,talent,artistry,craftsmanship, knowledge,expertise, craft,technique,adroitness,dexterity,Colloq know-how,artistry,artisticness, taste,tastefulness
artifice,skill,cunning,trickery,craft,craftiness,artfulness,guile,duplicity,deception,chicanery,underhandedness,shrewdness,slyness,wiliness,trickiness,stratagem,device,manoeuvre,trick,contrivance,wile,ruse,subterfuge,expedient,contrivance,Colloq dodge
aspect,viewpoint,point of view,position,standpoint,side,complexion,light,angle,interpretation,mien,face
aspersion,slander,libel,false insinuation,calumny,imputation,allegation,detraction,slur,obloquy,defamation,disparagement
aspiration,desire,longing,yearning,craving,hankering,wish,dream,hope, ambition,aim,goal,objective,purpose,intention,plan,scheme,plot
assailant,attacker,assaulter,mugger
assault,attack,onslaught,onset,charge,offensive,blitzkrieg,blitz,strike,raid,incursion,sortie, aggression,invasion,beating,battering,hold-up,mugging, rape,violation,molestation, Law battery
assembly,gathering,group,meeting,assemblage,body,circle,company,congregation,flock,crowd,throng,multitude,host, horde,convocation,council,convention,congress,association,conclave, diet,synod
assertion,statement,declaration,affirmation,contention,asseveration,averment,avowal,pronouncement, Law affidavit,deposition,insistence,proclamation,representation,affirmation,confirmation
asset,Also,assets. property,resources,possessions,holdings,effects,capital,means,valuables,money,wealth,talent,strength,advantage,resource,benefit
assignment,allotment,allocation,apportionment,giving ,distribution,task,obligation,responsibility,chore,duty,position,post,charge,job,mission,commission, lesson,homework
assistance,help,aid,support,succour,backing,reinforcement,relief,benefit
assistant,helper,helpmate or helpmeet,aid,aide, aide-de-camp,second,deputy,subordinate,subsidiary,auxiliary, underling
association,society,organization,confederation,confederacy,federation,league,union,alliance,guild,coalition,group, syndicate,combine,consortium,cooperative,connection,link,affiliation,relationship,bond,tie,linkage,linking,pairing,joining,conjunction,bonding
assortment,group,class,category,batch,set,lot,classification,grouping
assurance,promise,pledge,guarantee or guaranty,warranty,commitment,bond,surety, word,word of honour,oath,vow,insurance,indemnity
astonishment,amazement,surprise,shock,stupefaction,wonder,wonderment
atmosphere,air,heaven,sky,aerosphere,air,ambience or ambiance,environment,climate,mood,feeling,feel,spirit,tone
atonement,amends,propitiation,reparation,repayment,compensation,payment,restitution,recompense,expiation,penance,satisfaction
atrocity,enormity,wickedness,flagitiousness,iniquity,infamy,cruelty,heinousness,horror,evil,inhumanity,barbarity,savagery,evil,outrage,crime,villainy,offence
attachment,fastening, connection,tie,link,bond,attaching,fastening,linking,joining,affixing,fixing,connection
attendance,presence,appearance,being,audience,crowd,assembly,assemblage,gathering,turnout,gate,house
attention,heed,regard,notice, concentration
attitude,posture,position,disposition,stance,bearing,carriage,aspect,demeanour,posture,position,disposition,opinion,feeling,view,point of view,viewpoint,approach,leaning,thought,inclination,bent,tendency,orientation
attraction,draw,appeal, magnetism, gravitation,Colloq pull,draw,lure,enticement,attractant,inducement, show,entertainment,presentation,performance,Colloq come-on,crowd-puller,crowd-pleaser
attribute,quality,character,characteristic,property,feature,trait,virtue,ascribe,impute,assign,put down to,trace to,charge,credit
attribution,assignment,ascription,credit
aura,air,atmosphere,feeling,ambience or ambiance,spirit,character,quality,odour,aroma,emanation
auspices,aegis,sponsorship,authority,protection,support,backing,supervision,guidance,patronage,sanction,approval,control,influence
author,creator,originator,inventor,father,founder,framer,initiator,maker,prime mover,architect,designer, writer,novelist,litt,rateur
authority,power,jurisdiction,dominion,right,control,prerogative,authorization, hegemony
avarice,greed,acquisitiveness,cupidity,craving,covetousness,desire,greediness,rapacity,selfishness, stinginess,meanness,miserliness,parsimony,tight-fistedness,close-fistedness,niggardliness,penuriousness
average,mean,norm,usual,standard,on average. in the main,generally,normally,usually,ordinarily,typically,customarily,as a rule,for the most part
aversion,dislike,abhorrence,repugnance,antipathy,antagonism,animosity,hostility,loathing,hatred,odium,horror, disinclination,unwillingness,reluctance,dislike,distaste
baby,infant,neonate,newborn,babe,babe in arms,child,toddler,tot,cosset,coddle,pamper,mollycoddle,indulge,spoil,pet
backbone,spine,spinal column
backer,supporter,advocate,promoter,sponsor,patron,investor,benefactor or benefactress,supporter,underwriter,Colloq angel
background,history,experience,qualifications,credentials,grounding,training, breeding,upbringing,family, curriculum vitae,Colloq CV,distance,offing,horizon,obscurity
backing,support,help,aid,assistance,succour, approval,endorsement,patronage,approval,sponsorship,investment,money,funds,funding,subsidy,grant, sponsorship
backlash,reaction,repercussion,recoil,counteraction,rebound,kickback,backfire, boomerang
bag,sack,shopping bag,reticule,string bag,Chiefly Brit carrier bag,Scots or dialect poke,pocket,baggage,luggage,valise,satchel,grip,suitcase,overnight bag,carry-on luggage or bag,Gladstone bag,carpet-bag,portmanteau,toilet kit or case,sponge bag, briefcase,attach,case,dispatch- or despatch-case
banner,standard,flag,pennant,ensign,burgee,gonfalon,pennon,streamer,banderole, symbol
banquet,feast,sumptuous repast or meal,ceremonial dinner,lavish dinner,feast,indulge,wine and dine,regale,carouse
banter,raillery,badinage,persiflage,pleasantry,jesting,joking,repartee, chaffing,teasing,chaff, Colloq kidding,ribbing
bar,rod,shaft,pole,stick,stake,strip,stripe,band,belt, streak,line
barbarian,savage,brute,boor,lowbrow,lout,oaf,clod,churl,philistine,ignoramus,yahoo, hooligan,vandal,ruffian,tough,Slang Brit yob,yobbo,skinhead
barbarity,cruelty,inhumanity,ruthlessness,savagery,brutishness,barbarousness,heartlessness,viciousness,cold-bloodedness,bloodthirstiness
bargain,agreement,contract,understanding,arrangement,covenant,pact,compact,settlement,transaction,deal,good deal,Colloq give-away,US steal
barrier,bar,fence,railing,wall, ditch,ha-ha,obstacle,bar,obstruction,block,impediment,hindrance
basis,foundation,base,bottom,heart,footing,principle,underpinning, infrastructure
batch,quantity,lot, amount,volume,set,group,number,quantity,assortment,bunch,pack,collection
beach,shore,lakeshore,bank,seashore,seaside,lido,strand,coast,margin,Formal littoral,ground,run aground,strand, careen
beacon,signal,sign,fire,light,bonfire,flare,signal fire,Very light,rocket, lighthouse,pharos
beam,timber,scantling,girder,rafter, bar,brace,plank,board,stud,trestle
bearing,carriage,deportment,manner,behaviour,conduct,aspect,demeanour,posture,stance,air,attitude,mien,presence
beast,animal,creature,being,brute,savage,animal,monster
beauty,loveliness,attractiveness,handsomeness,pulchritude,belle,Colloq looker,knockout,dream,dreamboat,stunner
bedlam,pandemonium,uproar,hubbub,commotion,confusion,tumult,turmoil,furore or US furor,chaos, madhouse
beggar,mendicant,supplicant,suppliant,alms-man,sponger,tramp,vagrant,pauper,Colloq cadger,scrounger,US panhandler,fellow,man,person,Colloq chap,guy,bloke
beginning,start,commencement,outset,onset,inception,dawn,dawning,birth,genesis,origin,creation,day one, origination,source,well-spring,opening,start,inception,commencement
behalf,on or US in behalf of or on or US in one's behalf. for,as a representative of,in place of,instead of,in the name of,on the part of, in the interest of,for the benefit or advantage of
behaviour,conduct,demeanour,deportment,bearing,manners,comportment, action
belief,trust,dependence,reliance,confidence,faith,security,assurance,acceptance,credence, assent
belonging,association,connection,alliance,relationship,affinity,relation
belongings, property,effects,possessions,goods,things,chattels
belt,sash, Literary girdle,cestus,cincture,zone,zone,band,strip,circuit,perimeter, area,swath,tract,region,district
bend,curve,turn,turning,corner, bow,angle,crook,hook,curvature,flexure,arch,bow,curve,crook
Colloq,drunk,spree,bout,revel,carousal,carouse,bacchanal, Slang binge,jag,US toot
benefactor,patron,supporter,sponsor,donor,philanthropist, backer,investor,supporter,Colloq angel
benefit,advantage,profit,good,sake,gain,aid,help,service,Often,benefits. perquisite,emolument,allowance,extra,fringe benefit,Colloq perk
benevolence,charity,kindness,kindliness,humanity,humanitarianism,beneficence,charitableness,goodness,altruism,good will,unselfishness,philanthropy,generosity,magnanimity,gift,grant,contribution,donation,beneficence
bequest,legacy,inheritance
bet,wager,stake,risk,venture,Brit punt,Colloq Brit flutter,wager,stake,gamble,risk,hazard,play,lay,put,chance,venture,Brit punt
betrayal,treachery,treason,disloyalty,perfidy,traitorousness,faithlessness,bad faith,breach of faith,revelation,divulging,disclosure,divulgence
bias,prejudice,partiality, inclination,leaning,bent,disposition,propensity,tendency,predilection,predisposition,proclivity,angle,slant,diagonal
bidding,invitation,summons,command,order,dictate,direction,instruction,demand
bigotry,prejudice,intolerance,bias,partiality
bigwig,boss,kingpin,king,queen,nabob,VIP,Colloq big-shot,big gun,big cheese,big wheel,hotshot,chief,brass hat,US  honcho,Mr Big,bigwigs. brass,brass hats
birth,childbirth,delivery,Technical parturition,Old-fashioned confinement,origin,creation,emergence,beginning,start,origination
bit,morsel,piece,scrap,fragment,shred,particle,grain,crumb,jot,tittle,whit,scintilla,trace,touch,hint,suggestion,suspicion,particle,iota,speck,atom
bitch,shrew,nag,termagant,virago,harpy,fury,spitfire,scold,whore,prostitute,bawd,harlot,call-girl,trollop,strumpet,trull,drab,tart,floozie,streetwalker,Colloq bimbo,pro,US hooker,tramp,hustler
bitterness,harshness,acerbity,acrimony,acrimoniousness,bitterness,spleen,Literary gall and wormwood,animosity,hatred,resentment, hostility,antagonism
Colloq,tell-tale,babbler,chatterer,gossip,Colloq blab,tattle-tale,big-mouth
blackleg,scab,strikebreaker
blackmail,extortion,ransom,tribute,US graft,extort money from, force,coerce,compel,make
blade,knife,cutting edge,Literary sword,rapier,sabre,dagger,poniard,stiletto,cutlass,bayonet,knife,penknife,jackknife
blast,blow,gust,wind,gale,blare,sound,noise,racket,din,bellow,roar, boom
blaze,flame,fire,holocaust,inferno,conflagration,outburst,eruption,flare-up
blessing,benediction,prayer,consecration,boon,favour,advantage,good fortune,godsend,luck,profit,gain,help,asset,gift,bounty
blight,affliction,disease,plague,infestation,pestilence,scourge
bliss,happiness,blitheness,gladness,joy,blessedness,delight,felicity,glee,enjoyment,pleasure,joyousness,cheer,exhilaration,gaiety,blissfulness,rapture,ecstasy
blob,gob,gobbet,globule,drop,droplet,bit,gout,lump,dab,Colloq glob,Chiefly US and Canadian smidgen or smidgin
block,piece,chunk,hunk,lump,slab, stump, brick,cube,bar,obstacle,obstruction,hindrance,stumbling-block,deterrent,impediment,barrier
bloodshed,slaughter,carnage,butchery,killing,murder,blood-letting, violence, genocide
bloodsucker,leech,extortionist,extortioner,blackmailer, parasite,barnacle,Colloq sponge,freeloader,scrounge,scrounger, Slang US moocher
blot,stain,spot,mark,smudge,blotch,blemish,disfigurement,smear,smirch,scar,Colloq splodge or US also splotch,stain,spot,spatter,smudge,mark,blur
blur,indistinctness,dimness,haziness,cloudiness,fogginess,fog,haze,Brit fuzz
board,plank,scantling,timber,table,gaming-table,game table or surface
boast,brag,bragging,brag,vaunt,crow,show off,Colloq US blow or toot one's  horn or trumpet, Slang lay it on thick,talk big
boat,vessel,craft,skiff,small craft,motor boat,speedboat,knockabout,runabout,yacht,motor yacht,sailing-yacht,Brit rowing-boat,sailing-boat,US row-boat,sailboat,Colloq ship
body,corpse,cadaver,remains,carcass,Slang stiff,trunk,torso
bog,swamp,fen,marsh,quagmire,bog down. impede,slow,hamper,encumber,stymie,stick,handicap,clog,check,set back,hold back
bolt,arrow,dart,projectile,missile,Historical quarrel,pin,bar,rod,catch, latch
bomb,bombshell,shell,explosive,bombard,shell,batter,blow up
bombast,pretentious language,flatulence,bluster,show,grandiloquence,magniloquence,hot air,bravado,boast,boasting,Literary gasconade,rodomontade, Colloq puffery
bombshell,surprise,shock,eye-opener,bomb,blow,revelation,bolt from or out of the blue,Colloq shocker
bond,tie,shackles,chains,fetters,manacles,handcuffs,trammels,thongs,cord,rope, restraint,constraint,check,control,rein,covenant,pact,contract,agreement,engagement,compact,treaty
bondage,slavery,servitude,subjection,subjugation,enslavement,serfdom,thraldom, vassalage,villeinage
bonus,reward,largesse,hand-out,perquisite,extra,honorarium,tip,gratuity,remuneration,compensation,Colloq perk
book,volume,tome,work,publication, hard-cover,soft-cover,paperback,libretto,words,lyrics
bookkeeper,clerk, accountant,Brit chartered accountant,CA,cashier, US CPA,certified public accountant
bookworm,bibliophile,book-lover,inveterate or ardent reader,Formal bibliophage
boon,gift,favour,award,reward,gratuity,present, blessing,benefit,advantage
boor,rustic,peasant,yokel, bumpkin,provincial,backwoodsman,US hayseed,hill-billy,Juke,Kallikak,Slang hick,barbarian,yahoo,oaf,clod,clodhopper,philistine,clown,Grobian, hoyden,Colloq lummox,Slang galoot,slob,US goop,slobbovian
boost,lift,shove or push up or upward,Colloq leg up, rise,raise,encouragement,help,aid,assistance,support
boot,to boot. in addition,into the bargain,in addition,besides,moreover,as well,also,too,additionally,shoe,riding-boot,bootee
booth,stall,stand,compartment,cubicle,box,kiosk
booty,plunder,gain,spoil,contraband,takings,loot,Slang swag,boodle, goods,take
